,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
696,2019,31579,"MAGELLAN PIPELINES HOLDINGS, LP",6/4/19 16:00,35.9904,-96.577985,CRUDE OIL,,,3.0,,3.0,,,YES,,6/5/19 14:43,6/6/19 15:38,0.0,6/5/19 14:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,,,150.0,0.0,35000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
697,2019,30781,OLYMPIC PIPE LINE COMPANY,6/4/19 8:30,46.26538,-122.8829,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.19,,0.19,,,NO,THE SUMP AREA WAS ISOLATED FROM THE PIPELINE.,,,0.0,6/4/19 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,28.0,500.0,9800.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
698,2019,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",6/3/19 19:36,31.76452285,-106.3839004,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,341.0,,93.0,,,YES,,6/3/19 19:36,6/5/19 10:15,0.0,6/3/19 19:36,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,O-RING FAILURE,NO,YES,YES,YES,YES,NO,,,,,29216.0,25000.0,3622.0,350000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
699,2019,32481,"BKEP CRUDE, LLC",6/3/19 9:40,35.51847,-101.91335,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,CONDENSATE,1.08,,0.5,,,YES,,6/3/19 9:42,6/3/19 11:00,0.0,6/3/19 9:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,71.0,250.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
700,2019,39654,ORYX DELAWARE OIL TRANSPORT LLC,6/2/19 8:40,31.48663,-103.524065,CRUDE OIL,,,4.75,,4.75,,,NO,THE CHEMICAL INJECTION POINT WAS ABLE TO BE SHUT DOWN WITHOUT DISRUPTING PIPELIN,,,0.0,6/2/19 8:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,OTHER,INADVERTENT DAMAGE,NO,NO,NO,NO,,NO,,,,,252.0,500.0,0.0,8800.0,0.0,YES,NATURAL FORCE DAMAGE,HIGH WINDS,
701,2019,31130,DCP MIDSTREAM,6/2/19 5:11,29.34572,-100.562198,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,13.0,0.0,0.0,,,YES,,6/2/19 5:11,6/2/19 6:00,0.0,6/2/19 5:11,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,TUBING SHEARED OFF,NO,NO,NO,NO,,NO,,,,,220.0,50.0,0.0,0.0,2000.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,13.0
702,2019,39534,TORRANCE VALLEY PIPELINE COMPANY LLC,6/2/19 1:37,35.43513,-119.68239,CRUDE OIL,,,9.2,,9.2,,,NO,"ISOLATED EVENT, DID NOT AFFECT PIPELINE OPERATIONS. ",,,0.0,6/2/19 1:37,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,0.0,1275.0,4964.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
703,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,5/31/19 19:20,30.280692,-96.948503,CRUDE OIL,,,10.0,,10.0,,,NO,THE AFFECTED PUMP STATION WAS ISOLATED FROM THE PIPELINE.,,,0.0,5/31/19 19:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,535.0,170000.0,0.0,0.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
704,2019,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/30/19 4:30,40.58953,-74.225518,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.19,,0.19,,,NO,THIS DID NOT OCCUR DURING A PIPELINE MOVE.,,,0.0,6/25/19 4:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2005.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,0.0,13451.0,5426.0,21073.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
705,2019,4906,EXXONMOBIL PIPELINE CO,5/29/19 13:15,30.010793,-90.860891,CRUDE OIL,,,18.0,,18.0,,,NO,THE METER/PUMPING STATION WAS ON NORMAL DOWNTIME AT TIME OF DISCOVERY,,,0.0,5/29/19 13:15,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,UNPINNED CAMLOCK FITTING,NO,YES,NO,NO,,YES,,,YES,YES,1150.0,1000.0,300000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
706,2019,12470,MID - VALLEY PIPELINE CO,5/29/19 10:35,40.70666,-84.12268,CRUDE OIL,,,0.19,,0.19,,,NO,NO PRODUCT MOVEMENT WAS SCHEDULED FROM THE TANK,,,0.0,5/29/19 10:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2000.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,10.0,0.0,5542.0,1500.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
707,2019,31684,PHILLIPS 66 PIPELINE LLC,5/29/19 8:45,39.68194,-104.78501,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.98,0.0,0.0,,,YES,,5/29/19 8:50,6/2/19 18:00,0.0,5/29/19 8:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1950.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,60.0,145000.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.98
708,2019,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",5/29/19 1:22,32.56314783,-99.78808901,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.4,,0.0,,,YES,,5/29/19 1:22,5/29/19 11:34,0.0,5/29/19 1:22,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,25.0,40.0,0.0,20000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
709,2019,39401,GREAT SALT PLAINS PIPELINE LLC,5/27/19 11:30,36.246108,-97.264198,CRUDE OIL,,,19.0,,0.0,,,YES,,5/27/19 12:30,5/28/19 9:30,0.0,5/27/19 12:20,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2018.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,YES,YES,,YES,,,,,1140.0,0.0,25961.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
710,2019,39147,"ENABLE GAS GATHERING, LLC",5/27/19 6:00,34.62492,-97.173661,CRUDE OIL,,,0.3,,0.0,,,YES,,5/27/19 8:34,5/27/19 10:15,0.0,5/27/19 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,60.0,1000.0,500.0,7500.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
711,2019,31684,PHILLIPS 66 PIPELINE LLC,5/23/19 10:40,37.718328,-97.419813,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.23,0.0,0.0,,,NO,LINE WAS ALREADY DOWN AND REMAINED DOWN AFTER REPAIRS DUE TO NORMAL SCHEDULING,,,0.0,5/23/19 10:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,20.0,10000.0,5000.0,0.0,1000.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.23
712,2019,32147,MARATHON PIPE LINE LLC,5/22/19 22:00,41.637437,-87.501584,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,1.8,,1.7,,,NO,TANK WAS NOT IN USE AT TIME OF DISCOVERY,,,0.0,5/22/19 22:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,OTHER,NEEDLE VALVE OPEN,NO,YES,NO,NO,,NO,,,,,132.0,0.0,14000.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
713,2019,32619,"HILAND CRUDE, LLC",5/20/19 11:24,46.192304,-103.953154,CRUDE OIL,,,22.0,,22.0,,,NO,LEAK WAS IN 2-INCH DRAIN AT PIG TRAP; NOT IN MAIN PIPELINE;,,,0.0,5/20/19 11:24,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,1995.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,840.0,1250.0,500.0,185175.0,515.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
714,2019,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/20/19 11:00,29.723747,-95.202251,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.1,,0.1,,,NO,ASSET DID NOT INTERRUPT CURRENT OPERATIONS.,,,0.0,5/20/19 11:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,15.0,5000.0,0.0,0.0,52268.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
715,2019,32080,"CCPS TRANSPORTATION, LLC",5/18/19 6:24,35.937033,-96.752431,CRUDE OIL,,,0.17,,0.17,,,YES,,5/18/19 6:52,5/18/19 9:13,0.0,5/18/19 6:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,7.0,1975.0,628.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
716,2019,300,"PLAINS PIPELINE, L.P.",5/17/19 16:00,35.935277,-96.731944,CRUDE OIL,,,4.3,,4.3,,,YES,,5/17/19 18:43,5/17/19 20:08,0.0,5/17/19 18:41,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,FATIGUE CRACK PROPAGATION,NO,YES,NO,NO,,NO,,,,,48.0,0.0,3500.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
717,2019,15674,PLANTATION PIPE LINE CO,5/16/19 20:00,35.28024,-80.93964,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.4,,0.3,,,NO,FACILITY WAS ALREADY SHUT DOWN DUE TO NORMAL SCHEDULING,,,0.0,5/17/19 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1997.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,YES,NO,,NO,,,,,33.0,500.0,45000.0,23000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
718,2019,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/16/19 17:20,30.4149,-95.3253,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,Y-GRADE,0.1,0.0,0.0,,,NO,THE AFFECTED PUMP STATION WAS ISOLATED FROM THE PIPELINE.,,,0.0,5/16/19 17:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,3.0,1200000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.1
719,2019,300,"PLAINS PIPELINE, L.P.",5/16/19 14:30,31.88953,-103.956774,CRUDE OIL,,,0.5,,0.0,,,YES,,5/16/19 17:01,5/17/19 0:16,0.0,5/16/19 16:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,OTHER,OVERPRESSURE,NO,YES,NO,NO,,NO,,,,,25.0,10000.0,6000.0,0.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
720,2019,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,5/16/19 13:55,29.94022,-90.4816,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,0.1,23.0,0.0,,,YES,,5/18/19 10:00,5/20/19 12:00,0.0,3/25/19 9:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1970.0,CARBON STEEL,LEAK,,,OTHER,MET. ANALYSIS FOUND NO FAILURE,NO,NO,NO,NO,,YES,,,,,1265.0,731337.0,10000.0,0.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,23.1
721,2019,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/16/19 10:30,32.463,-93.7874,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.48,,0.48,,,NO,TERMINAL WAS ALREADY DOWN DUE TO NO OPERATTIONS,,,0.0,5/16/19 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1996.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,30.0,10000.0,0.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
722,2019,31174,"SHELL PIPELINE CO., L.P.",5/16/19 8:30,29.156667,-90.175711,CRUDE OIL,,,297.0,,297.0,,,NO,NO REQUIRED,,,0.0,5/16/19 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1998.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,15000.0,350000.0,550000.0,200000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
723,2019,12634,EXXONMOBIL OIL CORPORATION,5/14/19 7:30,30.02811,-94.082223,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,1.63,0.0,0.0,,,YES,,5/14/19 8:16,5/16/19 18:25,0.0,5/14/19 7:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,YES,YES,1681.0,2000.0,0.0,0.0,30000.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,1.63
724,2019,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/13/19 7:12,39.17354,-95.20931,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE/PROPANE MIX,3.0,0.0,0.0,,,YES,,5/13/19 7:12,5/13/19 10:45,0.0,5/13/19 7:12,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,200.0,150.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,3.0
725,2019,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,5/12/19 19:30,29.9967,-93.98765,CRUDE OIL,,,0.36,,0.36,,,NO,ROOF DRAIN WAS BLOCKED IN TO STOP RELEASE AND TANK DIKE LEVEE DRAIN CLOSED,,,0.0,5/12/19 19:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1956.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,YES,YES,0.0,13400.0,3000.0,7000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
726,2019,25146,"EQUISTAR CHEMICALS, L.P.",5/11/19 14:50,29.041106,-95.366832,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,0.1,0.0,0.0,,,NO,CUSTOMER WAS IDLE PRIOR TO INCIDENT.,,,0.0,5/11/19 14:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,RELIEF DEVICE ON QUALITY SAMPL,NO,NO,NO,NO,,NO,,,YES,YES,0.0,500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.1
727,2019,39596,PERMIAN EXPRESS PARTNERS LLC,5/11/19 9:30,32.5303,-100.8297,CRUDE OIL,,,20.0,,20.0,,,YES,,5/11/19 9:50,5/12/19 3:35,0.0,5/11/19 9:49,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2015.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,1200.0,4000.0,20000.0,1000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
728,2019,31454,"NUSTAR LOGISTICS, L.P.",5/8/19 3:51,33.91311,-98.43587,CRUDE OIL,,,0.4,,0.4,,,NO,THE STATION WAS DOWN DUE TO A WEATHER-RELATED POWER OUTAGE,,,0.0,5/8/19 4:49,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,25.0,120.0,1800.0,11608.0,2962.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
729,2019,32551,"BKEP PIPELINE, LLC",5/8/19 0:00,36.0054,-96.75046,CRUDE OIL,,,140.0,,140.0,,,NO,RELEASE WAS FROM A SINGLE TANK AND DID NOT IMPACT OTHER OPERATIONS,,,0.0,5/8/19 8:03,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2004.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,0.0,587.0,55503.0,12259.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
730,2019,32109,"ONEOK NGL PIPELINE, LLC",5/7/19 2:55,35.857117,-97.789973,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,2.05,0.0,0.0,,,YES,,5/7/19 2:55,5/7/19 4:44,0.0,5/7/19 2:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,31.0,3780.0,250.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,2.05
731,2019,11551,"DELEK LOGISTICS OPERATING, LLC.",5/6/19 10:05,32.35415,-93.67843,CRUDE OIL,,,3.0,,3.0,,,NO,RELEASE DUE TO ERRANT VALVE OFF LINE BEING OPENED.  MAIN LINE NOT IMPACTED.,,,0.0,5/6/19 10:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,200.0,0.0,5000.0,500.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
732,2019,32502,ENBRIDGE PIPELINES (SOUTHERN LIGHTS) L.L.C.,5/4/19 13:30,42.910479,-88.874779,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,DILUENT,29.0,,12.0,,,YES,,5/17/19 11:45,5/17/19 14:25,0.0,5/17/19 11:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2007.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,YES,YES,,YES,YES,YES,,,1596.0,24170.0,216.0,166376.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
733,2019,32099,ENERGY TRANSFER COMPANY,5/3/19 23:00,30.68425,-101.27124,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,243.0,49.7,0.0,,,YES,,5/3/19 23:00,5/4/19 4:00,0.0,5/4/19 12:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,6105.0,350.0,1300.0,0.0,500.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,292.7
734,2019,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/3/19 16:30,29.72536,-95.20334,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,64.0,,64.0,,,NO,THE RELEASE DID NOT IMPACT THE OPERATION OF THE FACILITY,,,0.0,5/3/19 16:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,6720.0,0.0,8000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
735,2019,4906,EXXONMOBIL PIPELINE CO,5/1/19 17:46,29.694536,-95.055497,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,CHEMICAL GRADE PROPYLENE,5.49,0.0,0.0,,,NO,THE PIPELINE SEGMENT WAS ALREADY SHUTDOWN AND ISOLATED PRIOR TO EVENT.,,,0.0,5/1/19 17:59,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,354.0,50.0,0.0,0.0,300.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,5.49
