,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
3246,2013,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",5/18/13 12:54,41.90877,-96.24902,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,2.39,0.01,0.0,,,YES,,5/18/13 12:54,5/20/13 15:47,,5/18/13 12:54,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1968.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,195.0,12049.0,10500.0,27376.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",2.4
3247,2013,1845,"BUCKEYE PARTNERS, LP",5/17/13 14:00,38.95973,-89.44549,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.36,,0.75,,,,,,,,8/8/13 10:50,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1968.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,0.0,66000.0,232500.0,44000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
3248,2013,31684,PHILLIPS 66 PIPELINE LLC,5/17/13 7:00,36.135178,-95.63705,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.27,,0.27,,,NO,LINE WAS NOT RUNNING AT THE TIME.,,,0.0,5/17/13 7:00,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,,LEAK,,,OTHER,LOOSE VALVE BODY FITTING,,,,,,NO,,,,,40.0,0.0,0.0,1500.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3249,2013,32147,MARATHON PIPE LINE LLC,5/16/13 14:00,29.763824,-95.012757,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,BUTANE,0.7,0.0,0.0,,,,,,,0.0,5/16/13 14:00,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,YES,YES,35.0,0.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.7
3250,2013,32658,"HARVEST-MARKS PIPELINE, LLC",5/16/13 9:20,29.31589,-89.28764,CRUDE OIL,,,125.0,,55.0,,,YES,,5/16/13 9:31,5/30/13 18:00,0.0,5/16/13 10:10,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1951.0,CARBON STEEL,MECHANICAL PUNCTURE,3,2.5,,,NO,NO,NO,NO,,YES,,,,,12500.0,100000.0,100000.0,332000.0,50000.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
3251,2013,12470,MID - VALLEY PIPELINE CO,5/16/13 0:00,41.67288,-83.45348,CRUDE OIL,,,0.23,,0.23,,,NO,LINE WAS DOWN. VALVE WAS ISOLATED.,,,0.0,5/16/13 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,458.0,400.0,2500.0,300.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3252,2013,2552,COLONIAL PIPELINE CO,5/15/13 13:23,29.90949,-94.26191,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4.1,,4.1,,,YES,,5/15/13 15:27,5/16/13 20:53,,5/15/13 13:23,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,500.0,4500.0,250000.0,195000.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
3253,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/15/13 11:49,33.5890316,-102.4290155,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,1.0,,0.0,,,YES,,5/15/13 11:49,5/17/13 0:35,0.0,5/15/13 11:49,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,BONNET O-RING,NO,NO,NO,NO,,NO,,,,,0.0,15000.0,51000.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3254,2013,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,5/14/13 13:05,43.080915,-95.179006,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,0.38,0.0,0.0,,,NO,LINE HAD BEEN DOWN FOR APPROX. 30 DAYS BEFORE ANOMOLY REPAIR.,,,0.0,5/14/13 13:05,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,MECHANICAL PUNCTURE,,,,,,,,,,NO,,,,,50.0,1500.0,0.0,600.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR (FIRST PARTY),0.38
3255,2013,18718,SUNOCO PIPELINE L.P.,5/14/13 9:30,32.9392,-97.2963,CRUDE OIL,,,2.0,,1.5,,,NO,SCRAPER TRAP ISOLATED.,,,0.0,5/14/13 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,46.0,75.0,10000.0,3400.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3256,2013,11733,LOOP LLC,5/12/13 16:48,29.44778,-90.26972,CRUDE OIL,,,7.6,,7.6,,,YES,,5/12/13 16:48,5/12/13 20:54,0.0,5/12/13 16:48,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2011.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,684.0,109000.0,212000.0,0.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
3257,2013,1845,"BUCKEYE PARTNERS, LP",5/11/13 13:30,41.274678,-82.167048,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.0,,0.5,,,,,,,,5/11/13 13:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,YES,YES,0.0,26170.0,58270.0,2000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
3258,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,5/10/13 13:10,28.95081,-95.43176,CRUDE OIL,,,3.0,,3.0,,,NO,ACCIDENT INVOLVED TANK 4002,,,0.0,5/10/13 13:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,OTHER,LEG SLEEVE,NO,YES,NO,NO,,NO,,,,,200.0,26000.0,60000.0,5000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
3259,2013,32147,MARATHON PIPE LINE LLC,5/9/13 4:00,39.853611,-86.226389,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,539.0,,539.0,,,NO,PIPELINE WAS DOWN PER SCHEDULE.,,,0.0,5/10/13 4:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1950.0,CARBON STEEL,LEAK,,,OTHER,ELECTRICAL SURGE BURN THROUGH,YES,YES,NO,YES,YES,YES,,,,,27000.0,384650.0,3636400.0,1880000.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,ELECTRICAL ARCING FROM OTHER EQUIPMENT OR FACILITY,
3260,2013,22442,WEST TEXAS GULF PIPELINE CO,5/8/13 10:30,31.7768,-96.3957,CRUDE OIL,,,1.0,,0.0,,,YES,,5/8/13 10:31,5/8/13 11:00,0.0,5/8/13 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,93.0,0.0,3344.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
3261,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/8/13 10:15,29.82961,-91.001564,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.0,0.0,0.0,,,YES,,5/8/13 10:37,5/13/13 6:57,0.0,5/8/13 18:58,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1969.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,100.0,263000.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",1.0
3262,2013,18718,SUNOCO PIPELINE L.P.,5/7/13 10:00,40.31491,-76.03375,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.5,,0.5,,,NO,"THE 2"" DRAIN LINE FROM THE STRAINER WAS ISOLATED.",,,,5/7/13 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,0.0,0.0,7661.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
3263,2013,15774,ENBRIDGE PIPELINES (NORTH DAKOTA) LLC,5/7/13 9:44,47.882222,-97.21214672,CRUDE OIL,,,1.0,,1.0,,,YES,,5/7/13 9:58,5/7/13 23:00,0.0,5/7/13 11:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1962.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,100.0,186221.0,28379.0,16712.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
3264,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,5/7/13 8:30,34.23884,-97.492924,CRUDE OIL,,,2.0,,2.0,,,YES,,5/7/13 8:30,5/7/13 15:00,0.0,5/7/13 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,OTHER,DENT/GOUGE FOUND ON BURIED,,,,,,NO,YES,YES,,,200.0,10000.0,0.0,2550.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
3265,2013,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,5/6/13 19:00,38.869483,-90.477517,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,0.92,0.0,0.0,,,YES,,5/6/13 19:00,5/9/13 10:50,1.0,5/6/13 20:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1998.0,CARBON STEEL,LEAK,,,OTHER,SENT FOR METALLURGICAL ANALYSI,NO,YES,NO,YES,YES,NO,,,,,40.0,65000.0,0.0,10000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.92
3266,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,5/6/13 12:15,33.826786,-98.638556,CRUDE OIL,,,0.48,,0.0,,,NO,LINE WAS ALREADY DOWN.,,,0.0,5/6/13 12:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,75.0,250.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3267,2013,31174,"SHELL PIPELINE CO., L.P.",5/6/13 7:30,36.18977222,-120.3564278,CRUDE OIL,,,0.69,,0.69,,,YES,,5/6/13 7:32,5/6/13 9:37,0.0,5/6/13 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CRACK,,,,,,,NO,YES,YES,,,0.0,500.0,500.0,0.0,0.0,NO,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
3268,2013,2552,COLONIAL PIPELINE CO,5/6/13 6:10,36.18085,-86.82914,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4.5,,4.1,,,YES,,5/6/13 6:10,5/6/13 6:35,,5/6/13 6:10,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,500.0,5000.0,10000.0,25000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3269,2013,2552,COLONIAL PIPELINE CO,5/3/13 17:30,34.55306,-82.47944,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.2,,0.2,,,NO,SECTION WAS ISOLATED,,,,5/3/13 17:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,LOOSE STEM ON BLOCK AND BLEED,,,,,,NO,,,,,20.0,500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3270,2013,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",5/3/13 14:04,47.90556,-96.02083,CRUDE OIL,,,0.6,,0.6,,,YES,,5/3/13 14:04,5/3/13 20:09,0.0,5/3/13 14:04,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2007.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,0.0,75000.0,0.0,75000.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
3271,2013,4906,EXXONMOBIL PIPELINE CO,5/3/13 12:15,29.708617,-95.1625,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.57,,0.57,,,NO,"LEAK WAS ON A SMALL SAMPLE PUMP, SPILLED MATERIAL IMPACTED A SMALL AREA",,,0.0,5/3/13 12:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,YES,YES,75.0,3000.0,0.0,3000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3272,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/3/13 6:45,40.59063,-74.21935,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.83,,0.83,,,,,,,,5/3/13 6:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,105.0,300.0,5000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3273,2013,15774,ENBRIDGE PIPELINES (NORTH DAKOTA) LLC,5/2/13 8:12,48.323422,-99.614158,CRUDE OIL,,,1.5,,1.5,,,YES,,5/2/13 8:27,5/4/13 18:00,0.0,5/2/13 11:27,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1962.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,150.0,186221.0,108795.0,64540.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
3274,2013,32258,KINDER MORGAN COCHIN LLC,5/1/13 15:12,42.183809,-91.189346,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,253.0,21506.0,0.0,,,NO,THE PIPELINE WAS PREVIOUSLY SHUTDOWN FOR SCHEDULED PROJECT WORK.,,,17.0,5/1/13 15:40,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1979.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,773369.0,139000.0,8000.0,0.0,9000.0,YES,OTHER OUTSIDE FORCE DAMAGE,OTHER OUTSIDE FORCE DAMAGE,21759.0
3275,2013,12628,MOBIL  PIPE  LINE COMPANY,4/30/13 13:40,36.57243,-90.87867,CRUDE OIL,,,1.3,,1.3,,,NO,żPIPELINE WAS PREVIOUSLY SHUT DOWN DUE TO MARCH 29 RELEASE IN MAYFLOWER AR.ż,,,0.0,4/30/13 13:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1947.0,CARBON STEEL,MECHANICAL PUNCTURE,3,0.1,,,NO,YES,NO,YES,YES,NO,,,YES,YES,100.0,0.0,75000.0,143000.0,50000.0,YES,OTHER OUTSIDE FORCE DAMAGE,OTHER OUTSIDE FORCE DAMAGE,
3276,2013,12470,MID - VALLEY PIPELINE CO,4/29/13 8:37,32.61009,-94.22141,CRUDE OIL,,,0.36,,0.36,,,YES,,4/29/13 8:37,4/29/13 12:30,0.0,4/29/13 8:37,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,9900.0,1084.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3277,2013,300,"PLAINS PIPELINE, L.P.",4/25/13 6:30,32.00836,-102.0054,CRUDE OIL,,,2.0,,2.0,,,YES,,4/25/13 7:05,4/25/13 13:30,0.0,4/25/13 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,90.0,2100.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3278,2013,32147,MARATHON PIPE LINE LLC,4/24/13 20:00,40.291729,-85.862736,CRUDE OIL,,,0.2,,0.2,,,YES,,4/24/13 20:00,4/26/13 2:00,0.0,4/24/13 20:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1993.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,GASKET,NO,YES,NO,YES,YES,NO,YES,YES,,,40.0,195329.0,17180.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3279,2013,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",4/23/13 15:03,48.21111,-96.43556,CRUDE OIL,,,33.33,,33.33,,,YES,,4/23/13 15:03,4/23/13 20:15,0.0,4/23/13 15:03,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1998.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,0.0,128015.0,5053.0,107610.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
3280,2013,1845,"BUCKEYE PARTNERS, LP",4/23/13 14:00,40.519728,-75.535209,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,,0.24,,,NO,PRODUCT RELEASED WAS SUSPECTED TO BE HISTORICAL CONTAMINATION,,,,4/23/13 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,TRANSITION AREA,,,LEAK,,,OTHER,DRAIN PLUG,,,,,,NO,,,YES,YES,0.0,0.0,12500.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3281,2013,18718,SUNOCO PIPELINE L.P.,4/23/13 11:30,32.0711,-96.47409,CRUDE OIL,,,4.0,,0.0,,,NO,SYSTEM WAS NOT OPERATING AT THE TIME.,,,0.0,4/23/13 11:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,YES,YES,,,343.0,50.0,500.0,23122.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
3282,2013,4805,EXPLORER PIPELINE CO,4/23/13 11:08,38.82204498,-90.07891101,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.28,,0.28,,,NO,EVENT INVOLVED A TANK NOT THE PIPELINE.,,,,4/23/13 11:08,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1971.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,YES,YES,,,140.0,620000.0,18000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3283,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,4/22/13 14:53,31.52811,-103.56208,CRUDE OIL,,,3.0,,2.0,,,NO,THE FLANGE LEAK WAS STOPPED BY CLOSING UPSTREAM VALVE.,,,0.0,4/22/13 14:53,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,NO GASKET ON BLIND FLANGE,,,,,,NO,,,,,300.0,10000.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3284,2013,32147,MARATHON PIPE LINE LLC,4/22/13 0:34,39.22226,-89.493926,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.7,,0.7,,,YES,,4/22/13 0:34,4/23/13 10:30,,4/22/13 0:34,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,60.0,6000.0,4400.0,700.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3285,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",4/20/13 10:20,40.59063,-74.21935,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.59,,0.59,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,YES,YES,,,75.0,200.0,0.0,15000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
3286,2013,31580,"MAGELLAN TERMINALS HOLDINGS, LP",4/19/13 15:30,35.94336,-96.75159,CRUDE OIL,,,5.0,,5.0,,,YES,,4/19/13 15:30,,0.0,4/19/13 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,440.0,5000.0,25000.0,0.0,5000.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
3287,2013,31476,ROSE ROCK MIDSTREAM L.P.,4/19/13 11:00,36.54755,-97.20423,CRUDE OIL,,,3.0,,1.0,,,YES,,4/19/13 11:00,4/19/13 19:00,0.0,4/19/13 11:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,200.0,5000.0,1500.0,1700.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
3288,2013,1845,"BUCKEYE PARTNERS, LP",4/17/13 13:25,40.711466,-84.131779,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.12,,0.12,,,NO,TANK WAS IDLE AT THE TIME OF THE RELEASE,,,,4/17/13 13:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,0.0,0.0,5000.0,5000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
3289,2013,30825,CITGO PETROLEUM CORPORATION (REFINERY),4/15/13 14:00,30.18348,-93.3292,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE / PROPYLENE MIXTURE,2.9,0.0,0.0,,,YES,,4/15/13 14:45,4/18/13 20:30,0.0,4/15/13 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,,,286.0,33000.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,2.9
