,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
1425,2017,31684,PHILLIPS 66 PIPELINE LLC,8/30/17 21:31,29.717672,-95.176253,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,11.25,,11.25,,,NO,FACILITY WAS PREVIOUSLY SHUTDOWN DUE TO HURRICANE HARVEY AND FLOODING.,,,0.0,8/30/17 21:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,YES,YES,1000.0,24000.0,250000.0,49435.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
1426,2017,32109,"ONEOK NGL PIPELINE, LLC",8/30/17 10:23,32.53791,-103.26244,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,Y-GRADE NGL,2.2,0.0,0.0,,,NO,A PLIDCO SLEEVE WAS INSTALLED OVER A PINHOLE LEAK,,,0.0,8/30/17 10:23,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1957.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,125.0,40000.0,200.0,4500.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),2.2
1427,2017,2552,COLONIAL PIPELINE CO,8/30/17 0:05,30.061363,-94.06806,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,3.0,,0.0,,,NO,THE FACILITY WAS SHUT DOWN IN PREPARATION FOR THE STORM.,,,0.0,8/30/17 0:05,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,1973.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,YES,,,YES,YES,185.0,0.0,2500.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
1428,2017,2552,COLONIAL PIPELINE CO,8/29/17 23:51,29.887609,-93.996377,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.4,,0.4,,,NO,THE FACILITY WAS SHUT DOWN IN PREPARATION FOR THE STORM.,,,0.0,8/29/17 11:51,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1963.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,YES,YES,39.0,0.0,1250.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
1429,2017,2552,COLONIAL PIPELINE CO,8/29/17 21:00,29.8871486,-93.98756049,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.0,,1.0,,,NO,FACILITY WAS ALREADY SHUT DOWN IN PREPARATION FOR THE STORM.,,,0.0,8/31/17 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1963.0,CARBON STEEL,LEAK,,,OTHER,"TANK VENT, EXT. FLOATING ROOF",NO,NO,NO,NO,,NO,,,YES,YES,104.0,0.0,0.0,5000.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
1430,2017,2552,COLONIAL PIPELINE CO,8/29/17 20:32,29.887609,-93.996377,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.7,,0.7,,,NO,FACILITY WAS SHUT DOWN IN PREPARATION FOR THE STORM.,,,0.0,8/29/17 20:32,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1973.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,YES,YES,78.0,0.0,2500.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
1431,2017,30756,WYOMING REFINING CO,8/29/17 14:00,43.84866,-104.21487,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.5,,0.47,,,YES,,8/29/17 14:15,9/1/17 12:57,0.0,8/29/17 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1982.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,34.0,15968.0,0.0,3069.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
1432,2017,32454,"DRY TRAILS MIDSTREAM ENERGY, LLC",8/27/17 23:37,36.855973,-101.381356,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,74.2,1962.0,0.0,,,YES,,8/28/17 0:45,9/12/17 10:20,0.0,8/28/17 1:04,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1969.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,YES,YES,YES,NO,,,,,95373.0,109592.0,10000.0,0.0,8800.0,YES,NATURAL FORCE DAMAGE,LIGHTNING,2036.2
1433,2017,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",8/26/17 23:30,29.72536,-95.20334,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,527.0,,527.0,,,YES,,8/26/17 23:30,8/29/17 23:35,0.0,8/26/17 23:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1969.0,CARBON STEEL,OTHER,,,,,NO,YES,YES,YES,YES,NO,YES,YES,YES,YES,0.0,1800000.0,22000.0,11000.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
1434,2017,3527,DOW PIPELINE CO,8/26/17 11:15,29.84398,-94.912469,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.0,0.2,0.0,,,NO,"LEAKING VALVE WAS ISOLATED, BUT MAINLINE REMAINS IN SERVICE",,,0.0,8/26/17 11:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,,,418.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.2
1435,2017,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",8/25/17 4:16,32.52912,-100.85401,CRUDE OIL,,,29.05,,29.05,,,YES,,8/25/17 4:16,8/25/17 7:19,0.0,8/25/17 4:16,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,1429.0,0.0,21667.0,0.0,1000.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
1436,2017,1845,"BUCKEYE PARTNERS, LP",8/24/17 14:15,40.61248618,-74.24019281,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.0,,1.0,,,NO,TANK DELIVERY ENDED BEFORE DISCOVERY,,,0.0,8/24/17 14:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,OTHER,CRACKED GUSSET WELD,NO,NO,NO,NO,,NO,,,YES,YES,0.0,80000.0,500.0,0.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
1437,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,8/24/17 9:40,32.023815,-102.017738,CRUDE OIL,,,1.0,,1.0,,,NO,VALVE WAS CLOSED TO ISOLATE SEGMENT,,,0.0,8/24/17 9:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1985.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,47.0,50.0,3000.0,0.0,0.0,NO,OTHER OUTSIDE FORCE DAMAGE,OTHER OUTSIDE FORCE DAMAGE,
1438,2017,31684,PHILLIPS 66 PIPELINE LLC,8/23/17 18:15,30.239249,-93.290104,CRUDE OIL,,,6.6,,6.6,,,YES,,8/23/17 18:20,8/24/17 21:30,0.0,8/23/17 18:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,STRAINER LID FLANGE GASKET,NO,YES,NO,NO,,YES,,,,,350.0,5000.0,125000.0,2500.0,5000.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
1439,2017,31454,"NUSTAR LOGISTICS, L.P.",8/23/17 15:41,34.886944,-106.228056,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.48,,0.48,,,YES,,8/23/17 16:46,8/24/17 2:30,0.0,8/23/17 15:41,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1994.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,50.0,19102.0,4485.0,0.0,2408.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
1440,2017,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",8/23/17 10:16,32.529108,-100.854694,CRUDE OIL,,,9.69,,9.69,,,YES,,8/23/17 10:17,8/23/17 20:00,0.0,8/23/17 10:16,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,469.0,54.0,10833.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1441,2017,30781,OLYMPIC PIPE LINE COMPANY,8/22/17 19:28,45.590306,-122.776702,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.67,,1.67,,,YES,,8/22/17 19:29,8/24/17 5:55,0.0,8/22/17 19:28,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2006.0,CARBON STEEL,LEAK,,,OTHER,INTERNAL BOLT,NO,YES,NO,YES,YES,NO,,,,,210.0,69500.0,0.0,8000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1442,2017,31189,BP PIPELINE (NORTH AMERICA) INC.,8/22/17 11:10,41.41433,-87.98899,CRUDE OIL,,,0.72,,0.72,,,YES,,8/22/17 11:30,8/22/17 17:27,0.0,8/22/17 11:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1973.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,50.0,604000.0,5000.0,12000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
1443,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,8/20/17 1:30,29.760865,-95.144305,CRUDE OIL,,,10.0,,10.0,,,YES,,8/20/17 1:30,8/20/17 12:00,0.0,8/20/17 1:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,450.0,150.0,21237.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1444,2017,1248,BELLE FOURCHE PIPELINE CO,8/18/17 16:30,45.114006,-105.095908,CRUDE OIL,,,2.0,,1.5,,,YES,,8/18/17 16:36,8/18/17 22:00,0.0,8/18/17 16:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,OVERPRESSURE,NO,YES,NO,NO,,NO,,,,,200.0,2150.0,1000.0,500.0,0.0,YES,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
1445,2017,31174,"SHELL PIPELINE CO., L.P.",8/17/17 16:10,42.026176,-87.950416,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.19,,0.19,,,NO,TANK JET FUEL #57 HAD BEEN RETURNED TO SERVICE AND WAS BEING FILLED WITH JET FUE,,,0.0,8/17/17 16:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2017.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,5000.0,15000.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
1446,2017,18092,"SFPP, LP",8/17/17 14:26,37.940135,-122.376323,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,11.1,,11.1,,,YES,,8/17/17 14:26,8/17/17 23:38,0.0,8/17/17 14:26,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1957.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,,YES,,,,,911.0,15570.0,94394.0,2500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1447,2017,31618,ENTERPRISE PRODUCTS OPERATING LLC,8/17/17 9:25,36.7826,-100.5227,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.1,0.0,0.1,,,YES,,8/17/17 16:07,8/20/17 2:24,0.0,8/17/17 9:25,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1960.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,0.0,28000.0,74000.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.0
1448,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,8/17/17 7:20,29.758445,-96.147061,CRUDE OIL,,,2.0,,2.0,,,YES,,8/17/17 7:20,8/17/17 8:00,0.0,8/17/17 7:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,45.0,0.0,3790.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1449,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,8/16/17 9:00,32.75599,-102.719168,CRUDE OIL,,,25.0,,25.0,,,NO,THE ISOLATION VALVE WAS CLOSED,,,0.0,8/16/17 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,TUBING WAS REMOVED,NO,YES,NO,NO,,NO,,,,,450.0,150.0,20000.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1450,2017,22855,"KOCH PIPELINE COMPANY, L.P.",8/15/17 14:15,30.05642,-93.84246,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,0.26,0.0,0.0,,,YES,,8/15/17 14:17,8/15/17 17:20,0.0,8/15/17 14:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2017.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,28.0,0.0,21000.0,0.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.26
1451,2017,39360,"FAIRWAY ENERGY PARTNERS, LLC",8/14/17 13:30,29.6509223,-95.41201329,CRUDE OIL,,,4.0,,4.0,,,NO,PUMP BEING FILLED FOR COMMISSIONING,,,0.0,8/14/17 13:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,200.0,0.0,0.0,17000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
1452,2017,31130,DCP MIDSTREAM,8/10/17 14:30,31.85528,-101.7939,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.2,0.0,0.0,,,YES,,8/10/17 14:35,8/10/17 19:30,0.0,8/10/17 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,5.0,20.0,300.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.2
1453,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,8/9/17 3:00,29.747992,-95.128881,CRUDE OIL,,,1.0,,1.0,,,NO,EQUIPMENT WAS ALREADY SHUTDOWN,,,0.0,8/9/17 3:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,45.0,0.0,9887.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
1454,2017,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,8/8/17 17:25,36.030408,-96.692294,CRUDE OIL,,,0.02,,0.02,,,NO,SHUTDOWN AND ISOLATION WAS NOT REQUIRED DUE TO THE NATURE AND MINIMAL VOLUME,,,0.0,5/23/17 8:53,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1948.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,0.0,900000.0,0.0,0.0,0.0,YES,NATURAL FORCE DAMAGE,TEMPERATURE,
1455,2017,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,8/8/17 17:25,36.2639,-96.394422,CRUDE OIL,,,0.02,,0.02,,,NO,SHUTDOWN AND ISOLATION WAS NOT REQUIRED DUE TO THE NATURE AND MINIMAL VOLUME,,,0.0,5/23/17 8:53,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1948.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,0.0,900000.0,0.0,0.0,0.0,YES,NATURAL FORCE DAMAGE,TEMPERATURE,
1456,2017,18718,SUNOCO PIPELINE L.P.,8/8/17 13:20,31.649244,-98.967544,CRUDE OIL,,,0.48,,0.4,,,YES,,8/8/17 13:30,8/12/17 7:00,0.0,8/8/17 13:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1929.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,23.0,25000.0,3000.0,3000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
1457,2017,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",8/8/17 12:23,32.7824,-103.9611,CRUDE OIL,,,16.5,,16.5,,,YES,,8/8/17 12:23,8/8/17 15:05,0.0,8/8/17 12:23,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,700.0,1000.0,4000.0,10000.0,0.0,YES,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
1458,2017,26086,SEADRIFT PIPELINE CORP,8/8/17 9:45,26.189737,-97.434653,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,2.0,15.0,0.0,,,YES,,8/8/17 9:50,10/19/17 9:00,0.0,8/8/17 9:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1961.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,30000.0,80000.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,17.0
1459,2017,2552,COLONIAL PIPELINE CO,8/6/17 10:45,30.713929,-91.275048,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,12.4,,12.4,,,YES,,8/6/17 10:56,8/6/17 14:35,0.0,8/6/17 10:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1985.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,500.0,1500.0,1500.0,0.0,NO,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
1460,2017,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",8/4/17 11:06,43.629243,-83.98516,CRUDE OIL,,,0.71,,0.71,,,NO,PIPELINE OPERATIONS DID NOT CONTRIBUTE TO OR CAUSE THE RELEASE,,,0.0,8/4/17 11:06,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,0.0,100.0,6000.0,5000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1461,2017,32551,"BKEP PIPELINE, LLC",8/4/17 9:00,36.004537,-96.753807,CRUDE OIL,,,1.0,,0.5,,,NO,DID NOT REQUIRE SHUTDOWN,,,0.0,8/4/17 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2009.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,30.0,1500.0,1200.0,1000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1462,2017,2552,COLONIAL PIPELINE CO,8/4/17 1:35,30.713929,-91.275048,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,17.3,,16.2,,,YES,,8/4/17 5:33,8/4/17 6:58,0.0,8/4/17 5:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1978.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,100.0,2000.0,14000.0,770000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1463,2017,31684,PHILLIPS 66 PIPELINE LLC,8/3/17 7:00,39.7962,-104.940679,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.26,,0.26,,,NO,RELEASE WAS FROM A SAMPLE POINT INADVERTENTLY LEFT OPEN,,,0.0,8/3/17 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,,,10.0,0.0,0.0,1000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1464,2017,32099,ENERGY TRANSFER COMPANY,8/3/17 6:59,32.339039,-99.467171,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,425.6,262.5,0.0,,,YES,,8/10/17 18:00,8/12/17 9:00,0.0,8/3/17 6:59,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2016.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,17891.0,1305450.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,688.1
