,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
3644,2012,300,"PLAINS PIPELINE, L.P.",5/19/12 13:14,31.790487,-103.132559,CRUDE OIL,,,1.5,0.0,1.5,,,YES,,5/19/12 13:30,5/19/12 14:04,0.0,5/19/12 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,PIPE THREADS,,,,,,NO,,,,,150.0,200.0,4000.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",0.0
3645,2012,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",5/19/12 5:44,40.352903,-74.125619,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,53.18,0.0,53.18,,,YES,,5/19/12 5:45,5/25/12 9:00,0.0,5/19/12 5:45,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,YES,YES,YES,YES,,,YES,YES,500.0,55000.0,0.0,342000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3646,2012,2552,COLONIAL PIPELINE CO,5/19/12 4:00,29.71871,-95.17964,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.4,0.0,0.4,,,NO,SECTION ISOLATED,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,55.0,7000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3647,2012,18718,SUNOCO PIPELINE L.P.,5/18/12 20:00,32.0729,-96.4767,CRUDE OIL,,,10.0,0.0,8.0,,,NO,LINE SEGMENT WAS DOWN AT THE TIME OF DISCOVERY.,,,0.0,5/18/12 20:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,YES,YES,,,176.0,1350.0,783.0,8145.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,2.0
3648,2012,1845,"BUCKEYE PARTNERS, LP",5/18/12 16:12,41.395652,-87.97975,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.38,,2.38,,,NO,"PIPELINE WAS ALREADY DOWN FOR TESTING DUE TO TRAIN DERAILMENT IN TOLUCA, IL",,,0.0,5/18/12 16:12,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,0.0,27901.0,174672.0,160350.0,32856.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
3649,2012,32147,MARATHON PIPE LINE LLC,5/18/12 6:40,44.81602,-108.49913,CRUDE OIL,,,0.14,0.0,0.14,,,YES,,5/18/12 8:06,5/18/12 10:33,0.0,5/18/12 6:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,STUFFING BOX GLAND - STUD FAIL,,,,,,NO,,,,,13.0,1700.0,2500.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3650,2012,4805,EXPLORER PIPELINE CO,5/17/12 10:30,35.97916323,-96.00824525,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,7.0,0.0,7.0,,,NO,THE PROVER WAS ISOLATED FROM THE STATION AND PIPELINE.,,,0.0,5/17/12 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1971.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,,,NO,YES,YES,,,315.0,0.0,3000.0,16000.0,7000.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.0
3651,2012,15156,SINCLAIR TRANSPORTATION COMPANY,5/17/12 9:30,40.40966,-91.83585,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,5.0,0.0,0.0,,,NO,ACCIDENT DISCOVERED DUE TO A FAILURE DURING A HYDROTEST.,,,0.0,5/17/12 9:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1930.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,600.0,6000.0,0.0,33370.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,5.0
3652,2012,30829,ENTERPRISE CRUDE PIPELINE LLC,5/17/12 4:00,28.949612,-95.430288,CRUDE OIL,,,0.1,,0.1,,,NO,FACILITY WAS ALREADY SHUTDOWN,,,0.0,5/17/12 4:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
3653,2012,22855,"KOCH PIPELINE COMPANY, L.P.",5/15/12 10:57,39.5894,-92.38284,CRUDE OIL,,,3.2,0.0,2.62,,,NO,PIPELINE HAD BEEN SHUTDOWN PRIOR TO RELEASE FOR SCHEDULING REASONS.,,,0.0,5/15/12 10:57,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1993.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,"1/2"" BALL VALVE",NO,YES,YES,YES,YES,NO,,,,,300.0,40221.0,0.0,46494.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",0.5800000000000001
3654,2012,31878,BRIDGER PIPELINE LLC,5/15/12 3:21,46.902916,-103.295787,CRUDE OIL,,,150.0,,115.0,,,YES,,5/15/12 3:21,5/16/12 14:30,0.0,5/15/12 3:21,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2011.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,YES,YES,NO,,,,,3500.0,4195.0,7240.0,57550.0,3000.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
3655,2012,31580,"MAGELLAN TERMINALS HOLDINGS, LP",5/14/12 7:00,35.92536,-96.74162,CRUDE OIL,,,0.71,0.0,0.71,,,,,,,0.0,5/14/12 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2011.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,0.0,10000.0,3000.0,0.0,112000.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.0
3656,2012,18718,SUNOCO PIPELINE L.P.,5/14/12 5:48,32.26812,-101.40486,CRUDE OIL,,,0.24,0.0,0.24,,,,,,,0.0,5/14/12 5:48,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,20.0,4000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3657,2012,32044,BP USFO/LOGISTICS,5/12/12 11:15,40.588225,-74.222514,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.48,0.0,0.48,,,NO,THE LINE WAS ALREADY DOWN AND WAS NOT SCHEDULED TO BE OPERATED.,,,0.0,5/12/12 11:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,3700.0,3003.0,1000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.0
3658,2012,18718,SUNOCO PIPELINE L.P.,5/10/12 10:30,34.32044,-100.24465,CRUDE OIL,,,20.0,0.0,0.0,,,YES,,5/10/12 10:30,5/13/12 9:12,0.0,5/10/12 10:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1927.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,1870.0,59440.0,0.0,198223.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,20.0
3659,2012,31174,"SHELL PIPELINE CO., L.P.",5/8/12 8:40,30.0064,-90.4013,CRUDE OIL,,,0.6,0.0,0.6,,,NO,LEAK ASSOCIATED WITH SMALL PIPING. ISOLATED BY CLOSING VALVE TO SMALL PIPE.,,,,5/8/12 8:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,75.0,7000.0,2500.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3660,2012,4805,EXPLORER PIPELINE CO,5/8/12 7:04,38.35257318,-91.32391233,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.71,0.0,0.71,,,YES,,5/8/12 7:04,5/8/12 23:15,0.0,5/8/12 7:04,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,25.0,16000.0,5000.0,3500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3661,2012,5081,"COFFEYVILLE RESOURCES CRUDE TRANSPORTATION, LLC",5/6/12 19:09,37.579665,-97.085468,CRUDE OIL,,,0.36,0.0,0.36,,,NO,BOOSTER PUMP WAS SHUT DOWN DUE TO SEAL LEAK.,,,0.0,5/6/12 19:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,YES,YES,40.0,5300.0,0.0,1500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3662,2012,300,"PLAINS PIPELINE, L.P.",5/3/12 10:20,30.793919,-88.204914,CRUDE OIL,,,8.0,,8.0,,,NO,TANK RELEASE - SHUTDOWN WAS NOT NECESSARY,,,0.0,5/3/12 10:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,12000.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
3663,2012,32109,ONEOK NGL PIPELINE LP,5/1/12 18:15,32.40169,-97.593745,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,DEMETHANIZED RAW FEED,3.0,5.7,0.0,,,NO,PUMP STATION WAS ISOLATED FROM MAINLINE AND PIPELINE CONTINUED TO FLOW,,,0.0,5/1/12 18:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,370.0,250.0,150.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,8.7
3664,2012,31618,ENTERPRISE PRODUCTS OPERATING LLC,4/30/12 7:00,29.419652,-95.308771,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,Y GRADE,3.0,0.0,0.0,,,NO,MINOR VAPOR LEAK AROUND THE INSTALLATION KIT ON THE FLANGE.,,,0.0,4/30/12 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,INSULATING KIT,,,,,,NO,,,,,75.0,22000.0,2520.0,2000.0,6000.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,3.0
3665,2012,300,"PLAINS PIPELINE, L.P.",4/29/12 18:00,35.7688889,-97.6930556,CRUDE OIL,,,15.0,,15.0,,,NO,TANK RELEASE - SHUTDOWN WAS NOT NECESSARY,,,0.0,4/29/12 20:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1999.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,0.0,0.0,2800.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
3666,2012,4906,EXXONMOBIL PIPELINE CO,4/28/12 22:40,30.554483,-91.457458,CRUDE OIL,,,2880.0,0.0,2000.0,,,YES,,4/28/12 22:40,3/1/13 7:00,0.0,4/29/12 13:50,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1956.0,CARBON STEEL,RUPTURE,,,,,YES,YES,YES,YES,YES,YES,,,,,91520.0,267200.0,7220442.0,0.0,91500.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),880.0
3667,2012,30829,ENTERPRISE CRUDE PIPELINE LLC,4/25/12 6:30,34.244372,-97.948581,CRUDE OIL,,,0.5,0.0,0.2,,,NO,,,,,4/25/12 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,50.0,2000.0,0.0,8000.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",0.3
3668,2012,1845,"BUCKEYE PARTNERS, LP",4/23/12 15:10,40.608511,-74.239999,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.17,0.0,0.17,,,NO,THE AFFECTED FILTER VESSEL WAS ISOLATED FROM THE PIPELINE SYSTEM.,,,0.0,4/23/12 15:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,0.0,0.0,1060.0,3600.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3669,2012,30829,ENTERPRISE CRUDE PIPELINE LLC,4/23/12 9:40,29.145153,-95.67591,CRUDE OIL,,,3.0,0.0,3.0,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,350.0,2500.0,6000.0,6000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
3670,2012,12470,MID - VALLEY PIPELINE CO,4/23/12 4:00,39.03543,-84.69089,CRUDE OIL,,,0.47,0.0,0.47,,,NO,PUMP SHUT DOWN DUE TO SEAL FAILURE. FACILITY REMAINED OPERATIONAL.,,,0.0,4/23/12 4:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,8500.0,1400.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3671,2012,99031,CITGO PETROLEUM CORPORATION (TERMINALS),4/20/12 14:00,41.62672,-87.433952,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.72,0.0,0.36,,,NO,DELIVERY LINE TO TANK WAS BLOCKED OFF - ALTERNATE TANK WAS OPENED FOR DELIVERY,,,0.0,4/20/12 14:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,100.0,25000.0,2000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.36
3672,2012,1541,"BP PIPELINES (ALASKA), INC",4/19/12 17:00,70.15120454,-147.0965357,CRUDE OIL,,,0.28,0.0,0.28,,,YES,,4/21/12 6:30,4/21/12 15:00,0.0,4/19/12 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,0.0,980.0,1500.0,600.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3673,2012,31684,CONOCOPHILLIPS,4/19/12 16:37,34.972892,-120.444417,CRUDE OIL,,,5.0,0.0,5.0,,,YES,,4/19/12 16:37,4/21/12 3:15,0.0,4/19/12 16:37,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1941.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,500.0,45000.0,325000.0,10000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.0
3674,2012,30777,MOTIVA ENTERPRISE LLC,4/19/12 14:45,29.52107,-93.5745,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,FULL RANGE NAPTHA,0.16,0.0,0.16,,,YES,,4/19/12 15:05,4/20/12 6:00,0.0,4/19/12 14:55,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,OTHER,LOOSE BOLTS ON FLANGE,,,,,,NO,,,,,0.0,11000.0,0.0,11000.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3675,2012,26134,EXXONMOBIL OIL CORP - WEST COAST,4/19/12 12:28,35.04474,-119.19115,CRUDE OIL,,,2.7,0.0,2.7,,,YES,,4/19/12 13:00,4/19/12 21:00,0.0,4/19/12 12:28,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,230.0,500.0,3800.0,1500.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.0
3676,2012,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",4/16/12 20:15,40.352903,-74.125619,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,35.26,0.0,35.26,,,YES,,4/16/12 20:30,5/14/12 21:00,0.0,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2010.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,100.0,4000.0,0.0,217000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3677,2012,31618,ENTERPRISE PRODUCTS OPERATING LLC,4/16/12 18:00,29.06023333,-95.35065556,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,Y-GRADE,3.0,0.0,0.0,,,YES,,4/16/12 18:00,4/17/12 9:30,0.0,4/16/12 18:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,OTHER,THREADING,,,,,,NO,,,YES,YES,70.0,1000.0,25000.0,12000.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,3.0
3678,2012,4906,EXXONMOBIL PIPELINE CO,4/16/12 10:00,27.83125,-97.51745,CRUDE OIL,,,0.38,0.0,0.38,,,NO,RELEASE WAS A SUMP OVERFLOW DURING A HEAVY RAIN EVENT.,,,0.0,4/16/12 10:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,YES,,,,,40.0,100.0,9000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,0.0
3679,2012,22610,"MAGELLAN PIPELINE COMPANY, LP",4/16/12 8:45,37.78977,-96.90047,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.48,0.0,0.48,,,NO,RELEASE WAS DISCOVERED AND REPAIRED WHILE LINE WAS IDLE BETWEEN SHIPMENTS,,,,4/16/12 8:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,1000.0,2000.0,500.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",0.0
3680,2012,300,"PLAINS PIPELINE, L.P.",4/16/12 8:00,35.9382,-96.74755,CRUDE OIL,,,5.0,,5.0,,,YES,,4/16/12 9:00,4/16/12 11:00,0.0,4/16/12 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,50.0,7000.0,2700.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3681,2012,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",4/12/12 7:10,32.862785,-102.920159,CRUDE OIL,,,116.0,,40.0,,,NO,THE PRODUCT WAS DIVERTED TO TANK 5102.,,,0.0,4/12/12 7:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2004.0,CARBON STEEL,LEAK,,,OTHER,TANK ROOF LEGS DAMAGE TO FLOOR,NO,YES,NO,YES,YES,NO,,,,,11600.0,100000.0,5000.0,40000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
3682,2012,4805,EXPLORER PIPELINE CO,4/11/12 13:25,40.647936,-88.340732,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,41.64,0.0,41.64,,,NO,PUMP STATION HAD BEEN ISOLATED FROM THE PIPELINE SINCE DECEMBER 2011.,,,0.0,4/11/12 13:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1978.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,0.0,5000.0,43000.0,0.0,5000.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
3683,2012,22610,"MAGELLAN PIPELINE COMPANY, LP",4/11/12 11:30,45.05919,-93.19544,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.24,0.0,0.24,,,NO,RELEASE WAS FROM A VALVE WEEPING THAT DID NOT REQUIRE SHUTTING DOWN THE LINE.,,,,4/11/12 11:30,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,25.0,25.0,0.0,2000.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3684,2012,4906,EXXONMOBIL PIPELINE CO,4/10/12 19:05,30.492551,-91.187577,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.23,0.0,0.23,,,NO,OPERATOR ACCIDENTLY OVER FILLED SUMP,,,0.0,4/10/12 19:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,12.0,0.0,0.0,300.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",0.0
3685,2012,4906,EXXONMOBIL PIPELINE CO,4/10/12 17:17,30.010536,-90.861846,CRUDE OIL,,,5.5,0.0,5.5,,,YES,,4/10/12 17:17,4/11/12 16:00,0.0,4/10/12 17:17,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2003.0,CARBON STEEL,OTHER,,,,,NO,YES,YES,YES,YES,NO,,,YES,YES,100.0,40000.0,1500.0,40000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.0
3686,2012,2552,COLONIAL PIPELINE CO,4/10/12 7:00,32.02821,-89.10162,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.87,0.0,0.87,,,NO,SECTION ISOLATED,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,104.0,1000.0,13372.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
