,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
4353,2010,31684,CONOCOPHILLIPS,5/27/10 8:00,39.12851,-94.60705,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,10.0,0.0,5.0,,,NO,TANK PUMP ONLY WAS ISOLATED,,,0.0,5/27/10 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,YES,YES,YES,YES,1000.0,6000.0,3500.0,1200.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,5.0
4354,2010,20160,"PETROLOGISTICS OLEFINS, LLC",5/27/10 3:50,30.19071,-91.18293,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,1.31,0.0,0.0,,,YES,,5/27/10 3:50,5/27/10 12:20,0.0,5/27/10 3:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2007.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,INSULATING KIT GASKET FAILURE,NO,NO,,,,NO,,,,,1500.0,2720.0,1000.0,,,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,1.31
4355,2010,31666,"ROCKY MOUNTAIN PIPELINE SYSTEM, LLC",5/26/10 19:30,39.800348,-104.949162,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,4.7,0.0,0.6,,,YES,,5/26/10 19:30,5/26/10 20:00,0.0,5/26/10 19:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,566.0,1000.0,3500.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,4.1000000000000005
4356,2010,26149,ALYESKA PIPELINE SERVICE CO,5/25/10 11:00,63.93074,-145.76661,CRUDE OIL,,,2580.0,,1461.0,,,YES,,5/25/10 11:00,5/28/10 16:40,0.0,5/25/10 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1975.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,,,238000.0,27000000.0,1700000.0,0.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
4357,2010,31580,"MAGELLAN TERMINALS HOLDINGS, LP",5/24/10 9:15,29.71831,-95.18038,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,4.5,0.0,4.5,,,NO,,,,0.0,5/24/10 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,YES,YES,,,0.0,0.0,500.0,25000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.0
4358,2010,300,"PLAINS PIPELINE, L.P.",5/23/10 6:30,32.53091,-100.83715,CRUDE OIL,,,4.0,0.0,4.0,,,YES,,5/23/10 7:45,5/23/10 9:30,0.0,5/23/10 7:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1949.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,340.0,1300.0,2445.0,3350.0,2530.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.0
4359,2010,32334,TC OIL PIPELINE OPERATIONS INC,5/21/10 13:45,44.62351,-97.92161,CRUDE OIL,,,0.11,0.0,0.0,,,YES,,5/21/10 14:00,5/27/10 9:00,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2009.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,8.0,2500.0,155000.0,50000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.11
4360,2010,32147,MARATHON PIPE LINE LLC,5/20/10 17:30,40.70942,-81.36428,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,10.0,0.0,10.0,,,NO,PIPELINE WAS ALREADY DOWN PER SCHEDULE.,,,0.0,5/20/10 17:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1949.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,YES,YES,YES,,,800.0,233000.0,99257.0,720000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.0
4361,2010,31476,SEMGROUP LP,5/20/10 16:30,38.1019,-98.856419,CRUDE OIL,,,0.12,0.0,0.0,,,,,,,0.0,5/20/10 16:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,12.0,10000.0,500.0,500.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.12
4362,2010,1845,"BUCKEYE PARTNERS, LP",5/20/10 15:50,40.61428,-74.21755,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.0,0.0,1.0,,,YES,,5/20/10 15:50,5/21/10 15:42,0.0,5/20/10 15:50,PIPELINE RIGHT-OF-WAY,TRANSITION AREA,1965.0,CARBON STEEL,LEAK,,,PINHOLE,,,YES,YES,YES,YES,YES,,,YES,YES,25.0,169800.0,50000.0,84870.0,500.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.0
4363,2010,2731,CHEVRON PIPE LINE CO,5/20/10 10:30,32.56184,-98.350678,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,4.1,115.0,0.0,,,YES,,5/20/10 10:40,5/23/10 20:00,0.0,5/20/10 10:35,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1976.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,20000.0,35000.0,15000.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,119.1
4364,2010,2552,COLONIAL PIPELINE CO,5/19/10 14:08,40.57083,-74.25333,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.38,0.0,0.02,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,CRACK,,,,,,,NO,,,YES,YES,50.0,1000.0,19000.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",0.36
4365,2010,18718,SUNOCO PIPELINE L.P.,5/19/10 10:00,32.48191,-94.83511,CRUDE OIL,,,1.0,0.0,0.0,,,NO,SPILL WAS FROM SUMP TANK VENT LINE,,,,5/19/10 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,YES,YES,67.0,2685.0,2000.0,2116.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,1.0
4366,2010,30829,"TEPPCO CRUDE PIPELINE, LLC",5/17/10 7:00,29.3475,-94.94167,CRUDE OIL,,,70.0,,69.5,,,NO,SPILL IN TANK AREA,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,40.0,1360.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
4367,2010,30829,"TEPPCO CRUDE PIPELINE, LLC",5/16/10 14:50,29.34921,-94.93901,CRUDE OIL,,,13.0,,12.0,,,NO,THIS INVOLVED A TANK,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OTHER,,,,,NO,NO,NO,YES,YES,NO,,,,,72.0,3500.0,0.0,190639.0,375.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
4368,2010,31684,CONOCOPHILLIPS,5/16/10 6:45,33.07358,-98.58654,CRUDE OIL,,,3.0,0.0,2.0,,,,,,,,,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,BACK PRESSURE CONTROLLER DIAPH,,YES,NO,YES,YES,NO,,,YES,YES,75.0,3500.0,6500.0,8000.0,2000.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,1.0
4369,2010,31174,"SHELL PIPELINE CO., L.P.",5/16/10 2:30,30.0119001,-90.8508001,CRUDE OIL,,,125.0,0.0,125.0,,,NO,IDLE TANK,,,,5/16/10 2:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1979.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,YES,YES,0.0,679337.0,700000.0,0.0,500000.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,0.0
4370,2010,300,"PLAINS PIPELINE, L.P.",5/16/10 0:00,31.42962,-102.380665,CRUDE OIL,,,9.0,0.0,9.0,,,YES,,5/16/10 7:40,5/16/10 10:00,0.0,5/16/10 7:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1988.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,425.0,0.0,700.0,10000.0,250.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
4371,2010,31555,KINDER MORGAN CO2 CO. LP,5/12/10 10:10,32.47042,-102.46394,CO2 (CARBON DIOXIDE),,,0.53,0.0,0.0,,,NO,"EXTREMELY SMALL LEAK, BARELY VISIBLE TO THE NAKED EYE, NO DANGER TO PUBLIC SAFET",,,0.0,5/12/10 10:10,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,"1/2"" PIPE PLUG THREAD SEALANT ",,NO,NO,,,NO,,,,,23.0,0.0,0.0,0.0,800.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.53
4372,2010,30829,"TEPPCO CRUDE PIPELINE, LLC",5/10/10 18:00,32.611,-103.0763,CRUDE OIL,,,2.0,,0.48,,,NO,FACILITY WAS ALREADY SHUTDOWN DUE TO WEATHER,,,,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1959.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,100.0,30000.0,,20000.0,,YES,CORROSION FAILURE,EXTERNAL CORROSION,
4373,2010,31570,TESORO - HIGH PLAINS PIPELINE COMPANY,5/10/10 8:00,48.39475,-102.9138,CRUDE OIL,,,40.0,0.0,40.0,,,YES,,5/10/10 8:00,5/10/10 14:00,0.0,5/10/10 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,0.0,100.0,0.0,5000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
4374,2010,26125,CALNEV PIPELINE CO,5/7/10 13:00,36.253344,-115.045311,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,5.75,0.0,5.75,,,NO,WAS NOT IN OPERATION AT TIME OF DISCOVERY; ALIGNMENT RARELY USED.,,,0.0,5/7/10 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1961.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,YES,YES,518.0,14000.0,0.0,25000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,0.0
4375,2010,26134,EXXONMOBIL OIL CORP - WEST COAST,5/4/10 22:10,33.735001,-118.27167,CRUDE OIL,,,2.0,0.0,2.0,,,NO,,,,0.0,5/4/10 22:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,130.0,0.0,13245.0,0.0,5000.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
4376,2010,19237,"TE PRODUCTS PIPELINE COMPANY, LLC",4/30/10 7:00,29.91232,-94.01006,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.0,,0.95,,,NO,THIS INVOLVED A TANK,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,OTHER,,,,,,,,,,NO,,,,,0.0,0.0,0.0,0.0,1800.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
4377,2010,1845,"BUCKEYE PARTNERS, LP",4/29/10 17:20,40.6054,-74.2383,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.71,0.0,0.71,,,NO,THIS OCCURRED ON A PUMP THAT WAS ALREADY SHUT DOWN,,,0.0,4/29/10 17:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,0.0,0.0,2007.0,21600.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
4378,2010,32109,ONEOK NGL PIPELINE LP,4/29/10 9:55,37.81654,-97.02048,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ISO BUTANE,770.0,606.0,0.0,,,YES,,4/29/10 9:55,5/1/10 14:26,0.0,4/29/10 9:55,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1968.0,CARBON STEEL,MECHANICAL PUNCTURE,4.5,1.0,,,NO,NO,NO,NO,,NO,YES,YES,,,50127.0,43500.0,0.0,0.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,1376.0
4379,2010,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",4/28/10 12:55,42.45589,-95.32798,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,0.36,0.05,0.0,,,NO,LINE WAS IDLE AT THE TIME THE RELEASE WAS DISCOVERED,,,,4/28/10 12:58,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1968.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,30.0,12000.0,0.0,15000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.41
4380,2010,31174,"SHELL PIPELINE CO., L.P.",4/28/10 12:00,29.7268,-95.141,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.6,0.0,0.0,,,NO,THE TANK WAS IDLE,,,0.0,4/28/10 12:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,,,75.0,0.0,4500.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.6
4381,2010,30003,HOUSTON REFINING LP.,4/27/10 14:00,29.7169,-95.2364,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.25,,0.15,,,YES,,4/27/10 16:00,5/1/10 2:00,0.0,4/27/10 16:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1979.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,YES,YES,25.0,5754.0,0.0,72409.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
4382,2010,2552,COLONIAL PIPELINE CO,4/26/10 12:00,33.85651,-84.62941,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,3.0,0.0,3.0,,,NO,TANK 316 TAKEN OUT OF SERVICE,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,CRACK,,,,,,,NO,,,,,380.0,0.0,0.0,28500.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,0.0
4383,2010,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",4/26/10 10:35,38.47623,-97.72254,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,2.0,0.0,0.0,,,YES,,4/26/10 10:35,4/26/10 14:54,,4/26/10 10:35,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1996.0,CARBON STEEL,LEAK,,,OTHER,STOPPLE FITTING,NO,YES,YES,YES,YES,NO,,,YES,YES,153.0,10000.0,13000.0,92000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,2.0
4384,2010,2731,CHEVRON PIPE LINE CO,4/26/10 10:18,42.51862,-114.27034,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,22.0,0.0,21.0,,,YES,,4/26/10 10:20,4/27/10 18:30,0.0,4/26/10 10:18,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1951.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,2772.0,38199.0,15060.0,36825.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,1.0
4385,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",4/26/10 9:15,38.88188,-94.74432,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,,,1.0,0.0,0.25,,,NO,TANK WAS NOT INVOLVED IN MAINLINE OPERATIONS AT THE TIME OF THE EVENT,,,0.0,4/26/10 9:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2003.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,100.0,10.0,1000.0,12000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.75
4386,2010,32147,MARATHON PIPE LINE LLC,4/25/10 9:00,41.80708,-83.60071,CRUDE OIL,,,91.0,0.0,79.0,,,YES,,4/25/10 9:03,4/25/10 21:06,0.0,4/25/10 9:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2008.0,MATERIAL OTHER THAN CARBON STEEL,MECHANICAL PUNCTURE,0.1,6.9,,,YES,YES,NO,YES,YES,YES,,,,,7018.0,0.0,171265.0,925684.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,12.0
4387,2010,32147,MARATHON PIPE LINE LLC,4/24/10 19:30,30.70863,-91.27566,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,13.0,0.0,13.0,,,NO,LINE WAS TURNED TO ANOTHER STATION AND NOT SCHEDULE TO TURN BACK UNTIL 4/26.,,,0.0,4/24/10 19:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1977.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,1149.0,0.0,46135.0,0.0,0.0,NO,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",0.0
4388,2010,31618,ENTERPRISE PRODUCTS OPERATING LLC,4/23/10 16:32,38.98742,-97.4042,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,NATURAL GASOLINE,1669.0,0.0,10.0,,,YES,,4/23/10 16:39,4/29/10 18:00,3.0,4/23/10 16:32,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1969.0,CARBON STEEL,RUPTURE,,,,,YES,YES,YES,YES,YES,YES,,,,,129618.0,170034.0,110000.0,163297.0,0.0,YES,EXCAVATION DAMAGE,PREVIOUS DAMAGE DUE TO EXCAVATION ACTIVITY,1659.0
4389,2010,22610,"MAGELLAN PIPELINE COMPANY, LP",4/20/10 14:56,44.000221,-93.782668,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,25.0,0.0,25.0,,,YES,,4/20/10 14:56,4/21/10 12:52,,4/20/10 14:56,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1991.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,675.0,6500.0,75000.0,60000.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
4390,2010,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",4/17/10 19:00,47.31006,-93.73207,CRUDE OIL,,,5.0,0.0,4.0,,,YES,,4/17/10 19:00,4/18/10 19:10,0.0,4/17/10 19:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1959.0,CARBON STEEL,LEAK,,,CRACK,,YES,YES,NO,YES,YES,YES,,,,,350.0,550000.0,180000.0,216000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),1.0
4391,2010,22855,"KOCH PIPELINE COMPANY, L.P.",4/16/10 9:35,28.279502,-97.29544,CRUDE OIL,,,0.12,0.0,0.0,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,,,,NO,,,,,9.0,0.0,0.0,2500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.12
4392,2010,19237,"TE PRODUCTS PIPELINE COMPANY, LLC",4/16/10 8:14,36.5746,-90.1886,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.98,0.0,0.98,,,NO,,,,,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,OTHER,,,,,,,,,,NO,,,,,0.0,5000.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4393,2010,4430,VALERO TERMINALING AND DISTRIBUTION COMPANY,4/15/10 20:25,29.99763,-94.07668,CRUDE OIL,,,15.0,0.0,15.0,,,YES,,4/15/10 20:25,4/15/10 23:50,0.0,4/15/10 20:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,YES,YES,YES,YES,0.0,0.0,20000.0,0.0,300.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
4394,2010,4906,EXXONMOBIL PIPELINE CO,4/14/10 11:30,32.47413,-94.7185,CRUDE OIL,,,0.84,0.0,0.84,,,NO,LINE  WAS DOWN AT THE TIME OF THE RELEASE,,,0.0,4/14/10 11:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,86.0,0.0,5000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
