,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
4010,2011,1845,"BUCKEYE PARTNERS, LP",5/17/11 9:40,41.04755,-83.73375,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.4,0.0,2.4,,,YES,,5/17/11 9:40,5/22/11 12:00,,5/17/11 9:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,YES,YES,0.0,75630.0,160080.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.0
4011,2011,32109,ONEOK NGL PIPELINE LP,5/14/11 15:40,41.639016,-88.124155,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,REFINERY GRADE BUTANE,100.0,0.0,0.0,,,YES,,5/14/11 15:40,5/27/11 18:30,25.0,5/14/11 15:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1967.0,CARBON STEEL,LEAK,,,PINHOLE,UNKNOWN AT THIS TIME,NO,YES,NO,YES,YES,YES,,,,,7140.0,549459.0,15000.0,129589.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,100.0
4012,2011,31371,BUCKEYE GULF COAST PIPELINE LP,5/12/11 11:05,42.88895,-82.49131,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,BUTANE,5.0,,0.0,,,,,,,,5/12/11 13:45,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2011.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
4013,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",5/10/11 13:00,41.68148,-91.57018,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.24,0.0,0.24,,,,,,,,5/10/11 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,25.0,0.0,200.0,5000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,0.0
4014,2011,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",5/10/11 4:30,31.49797,-104.14246,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.0,0.0,0.0,,,YES,,5/10/11 6:10,5/10/11 9:00,,5/10/11 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,105.0,500.0,0.0,2000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,1.0
4015,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/9/11 19:15,39.482631,-84.223042,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,60.0,0.0,50.0,,,NO,FRAC TANK WAS OVERFILLED WHILE TRANSFERRING PRODUCT.,,,0.0,5/9/11 19:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2011.0,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,,NO,,NO,,,,,7500.0,100.0,184745.0,64690.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",10.0
4016,2011,32334,TC OIL PIPELINE OPERATIONS INC,5/7/11 6:20,45.95307,-97.9057,CRUDE OIL,,,400.0,,400.0,,,,,,,0.0,5/7/11 9:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2009.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,YES,,,,,40000.0,25000.0,250000.0,750000.0,250000.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
4017,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,5/4/11 15:10,38.04121,-97.40789,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ISOBUTANE,12.0,,0.0,,,YES,,5/4/11 15:20,5/4/11 20:04,0.0,5/4/11 15:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1969.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,1023.0,1291.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4018,2011,30829,ENTERPRISE CRUDE PIPELINE LLC,5/3/11 17:45,28.480925,-96.37387,CRUDE OIL,,,0.14,0.0,0.14,,,NO,SPILL WAS CONTAINED AND FREE OIL WAS PADDED UP WITH ABSORBENT PADS.,,,0.0,5/3/11 17:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,BLEEDER VALVE,,,,,,NO,,,,,18.0,0.0,0.0,0.0,50.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",0.0
4019,2011,31610,BP WEST COAST PRODUCTS L.L.C.,5/3/11 9:45,33.5124,-118.2036,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,4.1,0.0,3.9,,,NO,LINE 88 WAS DOWN AT TIME OF INCIDENT,,,0.0,5/3/11 9:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,PRESSURE SWITCH DIAPHRAM,,,,,,NO,,,,,700.0,1500.0,1800.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.19999999999999973
4020,2011,5081,"COFFEYVILLE RESOURCES CRUDE TRANSPORTATION, LLC",5/3/11 6:15,37.027049,-95.89245,CRUDE OIL,,,95.0,0.0,93.0,,,YES,,5/3/11 6:45,,0.0,5/3/11 6:15,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1973.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,YES,,,,,9690.0,0.0,68000.0,2000.0,20012.0,YES,CORROSION FAILURE,INTERNAL CORROSION,2.0
4021,2011,31666,"ROCKY MOUNTAIN PIPELINE SYSTEM, LLC",5/2/11 9:30,42.5783333,-107.14709,CRUDE OIL,,,0.46,0.0,0.46,,,YES,,5/2/11 9:30,5/2/11 15:00,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,50.0,500.0,360.0,2000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,0.0
4022,2011,32109,ONEOK NGL PIPELINE LP,4/29/11 16:38,31.50653,-95.44006,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,3.0,1.8,0.0,,,NO,ABILITY TO ISOLATE AND BYPASS SCRAPER TRAP,,,0.0,4/29/11 16:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,O-RING,,,,,,NO,,,,,90.0,125.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,4.8
4023,2011,300,"PLAINS PIPELINE, L.P.",4/28/11 10:00,32.017047,-102.026175,CRUDE OIL,,,2.0,0.0,2.0,,,YES,,4/28/11 10:00,4/28/11 12:00,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,200.0,4000.0,750.0,4500.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,0.0
4024,2011,4906,EXXONMOBIL PIPELINE CO,4/27/11 15:00,28.3445,-97.1422,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,DILUTE PROPYLENE (PROPYLENE PROPANE MIX),1.0,0.0,0.0,,,NO,THE PUMP WITH THE SEAL LEAK WAS ISOLATED FROM THE PIPELINE.,,,0.0,4/27/11 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,100.0,5000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,1.0
4025,2011,18718,SUNOCO PIPELINE L.P.,4/27/11 8:00,33.86329,-97.95336,CRUDE OIL,,,8.0,0.0,6.0,,,YES,,4/27/11 8:00,4/27/11 9:00,,4/27/11 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,219.0,23450.0,23767.0,2396.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,2.0
4026,2011,18092,"SFPP, LP",4/25/11 14:00,39.193056,-121.631436,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,8.19,0.0,8.19,,,YES,,4/25/11 14:16,4/25/11 18:16,0.0,4/25/11 14:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1987.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,1301.0,1000.0,25000.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4027,2011,26136,PARAMOUNT PETROLEUM CORP,4/24/11 22:00,33.5352,-118.0842,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.0,0.0,0.1,,,YES,,4/24/11 22:05,4/27/11 8:00,0.0,4/24/11 22:02,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,100.0,35000.0,0.0,1000.0,0.0,YES,EXCAVATION DAMAGE,PREVIOUS DAMAGE DUE TO EXCAVATION ACTIVITY,0.9
4028,2011,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",4/21/11 15:17,38.939028,-97.428013,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,2.0,0.0,0.0,,,YES,,4/21/11 15:17,4/21/11 18:25,,4/21/11 15:17,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,150.0,20000.0,1000.0,25000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,2.0
4029,2011,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",4/20/11 20:05,39.080486,-97.35301,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,15.0,0.0,0.0,,,YES,,4/20/11 20:05,4/20/11 23:05,,4/20/11 20:05,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1996.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,1125.0,13000.0,1000.0,25000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,15.0
4030,2011,30829,ENTERPRISE CRUDE PIPELINE LLC,4/20/11 19:30,28.560826,-95.191378,CRUDE OIL,,,1.0,0.0,0.0,,,NO,,,,0.0,4/20/11 19:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,100.0,6500.0,0.0,0.0,500.0,NO,CORROSION FAILURE,INTERNAL CORROSION,1.0
4031,2011,18718,SUNOCO PIPELINE L.P.,4/19/11 13:16,32.34464,-94.8804,CRUDE OIL,,,1.0,0.0,0.0,,,YES,,4/19/11 13:16,4/19/11 16:00,0.0,4/19/11 13:16,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,PROVER HOSE CONNECTION BLEW,,,,,,NO,,,,,105.0,0.0,1309.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,1.0
4032,2011,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",4/14/11 12:35,36.38298,-97.49642,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,1.43,0.0,0.0,,,NO,THE LINE WAS SHUT DOWN WHEN THE RELEASE WAS DISCOVERED,,,,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,110.0,1000.0,20000.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),1.43
4033,2011,32147,MARATHON PIPE LINE LLC,4/13/11 18:58,42.514136,-84.242059,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,9000.0,0.0,6643.0,,,YES,,4/13/11 19:02,4/18/11 15:20,0.0,4/13/11 18:58,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,2002.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,YES,,,,,350000.0,193000.0,14885903.0,20300000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,2357.0
4034,2011,32258,KINDER MORGAN COCHIN LLC,4/13/11 14:06,46.41379,-97.52251,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.76,1.26,0.0,,,YES,,4/13/11 15:18,4/14/11 18:09,0.0,4/13/11 15:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,,,102.0,1840.0,630.0,0.0,0.0,YES,NATURAL FORCE DAMAGE,OTHER NATURAL FORCE DAMAGE,2.02
4035,2011,1845,"BUCKEYE PARTNERS, LP",4/12/11 14:20,40.78155,-85.50785,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.48,0.0,0.48,,,YES,,4/12/11 14:39,4/13/11 10:25,,4/12/11 14:39,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,0.0,0.0,5200.0,20675.0,0.0,YES,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,0.0
4036,2011,22430,WEST SHORE PIPELINE CO,4/12/11 8:15,44.5311,-88.0121,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,11.9,0.0,2.4,,,YES,,4/10/11 4:34,5/7/11 16:00,0.0,4/12/11 10:25,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1961.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,0.0,23000.0,10000.0,561361.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,9.5
4037,2011,22442,WEST TEXAS GULF PIPELINE CO,4/11/11 8:00,31.7765,-96.3957,CRUDE OIL,,,0.24,0.0,0.24,,,NO,FACILITY WAS DOWN DUE TO POWER OUTAGE,,,0.0,4/11/11 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,25.0,300.0,1500.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.0
4038,2011,31610,BP WEST COAST PRODUCTS L.L.C.,4/10/11 16:45,33.78114,-118.22177,CRUDE OIL,,,0.6,0.0,0.6,,,,,,,0.0,4/10/11 16:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,1500.0,3000.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4039,2011,2552,COLONIAL PIPELINE CO,4/7/11 0:31,39.36101,-77.03759,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.19,0.0,0.19,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,30.0,392.0,2170.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",0.0
4040,2011,31554,CHEVRON PETROCHEMICAL PIPELINE LLC,4/6/11 12:44,30.354517,-92.709983,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,5.23,500.0,0.0,,,YES,,4/6/11 12:44,4/13/11 17:15,0.0,4/6/11 12:44,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1954.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,35633.0,523867.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),505.23
4041,2011,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",4/4/11 8:00,46.68889,-92.05972,CRUDE OIL,,,0.29,0.0,0.29,,,NO,ACTIVE LEAK WAS NOT SUSPECTED AT THIS TIME,,,0.0,4/4/11 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1950.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,0.0,67647.0,47000.0,8000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
4042,2011,300,"PLAINS PIPELINE, L.P.",4/4/11 8:00,31.13244,-102.19101,CRUDE OIL,,,4.0,0.0,4.0,,,YES,,4/4/11 9:00,4/4/11 11:00,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,400.0,7500.0,2500.0,500.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.0
4043,2011,300,"PLAINS PIPELINE, L.P.",4/3/11 14:05,32.55991,-94.08086,CRUDE OIL,,,115.0,,115.0,,,NO,PUMP WAS NOT OPERATIONAL AT THE TIME,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2010.0,CARBON STEEL,LEAK,,,OTHER,MAINLINE PUMP STRAINER FAILED,NO,YES,NO,NO,,NO,,,,,200.0,1500.0,1538.0,6887.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4044,2011,4906,EXXONMOBIL PIPELINE CO,4/1/11 13:15,28.00917,-97.572805,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,REFINERY GRADE PROPYLENE (RGP),1.0,0.0,0.0,,,,,,,,4/1/11 13:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,100.0,5000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,1.0
4045,2011,2731,CHEVRON PIPE LINE CO,3/30/11 15:35,42.73839,-114.948008,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,228.0,0.0,23.0,,,YES,,3/30/11 15:35,4/1/11 20:00,,3/30/11 15:35,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,33516.0,30000.0,65000.0,90000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,205.0
4046,2011,32147,MARATHON PIPE LINE LLC,3/30/11 14:30,38.792059,-89.079739,CRUDE OIL,,,0.15,,0.15,,,NO,KNOWN ISSUE. MONITORING PLAN IN PLACE.,,,0.0,3/30/11 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,10.0,0.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
4047,2011,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,3/30/11 0:55,40.550972,-97.594715,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.55,0.0,0.55,,,,,,,0.0,3/30/11 0:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,4500.0,500.0,500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
4048,2011,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,3/28/11 10:15,35.95885,-96.75655,CRUDE OIL,,,4.5,0.0,4.5,,,NO,ONLY THE AFFECTED MIXER ON THE TANK WAS SHUTDOWN.,,,0.0,3/28/11 10:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,OTHER,PHILADELPHIA MIXER BEARING,,,,,,NO,,,,,0.0,4000.0,3000.0,500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
4049,2011,2730,CHEVRON PRODUCTS COMPANY,3/25/11 5:10,38.1337,-85.5012,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,10.0,,1.0,,,NO,THE INCIDENT HAPPENED AT THE END OF THE BATCH,,,0.0,3/25/11 6:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,OTHER,,,,,NO,,NO,NO,,NO,,,,,14700.0,0.0,6700.0,4200.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
4050,2011,2552,COLONIAL PIPELINE CO,3/23/11 22:00,35.2858,-80.93179,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.29,0.0,0.29,,,NO,THE SECTION OF PIPING WAS NOT OPERATING AT THE TIME OF THE ACCIDENT.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,TRANSITION AREA,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,37.0,1200.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
4051,2011,31166,MUSTANG PIPE LINE PARTNERS,3/22/11 9:57,40.5161701,-88.3192648,CRUDE OIL,,,0.5,0.0,0.5,,,NO,THE PIPELINE WAS ALREADY DOWN WHEN INCIDENT OCCURED AND PERSONNEL WERE ON SITE,,,0.0,3/22/11 9:58,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,OTHER,FLANGE BOLT NEEDED TIGHTENED.,,,,,,NO,,,,,54.0,0.0,15000.0,5700.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
