,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
2730,2014,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",8/14/14 11:00,37.1647,-97.87432,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,16.66,0.0,13.86,,,YES,,8/14/14 11:00,9/29/14 16:50,0.0,8/14/14 11:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1973.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,YES,YES,YES,YES,,,,,1344.0,120000.0,1500.0,196482.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,2.8000000000000007
2731,2014,15156,SINCLAIR TRANSPORTATION COMPANY,8/13/14 16:01,42.557406,-107.007911,CRUDE OIL,,,30.0,,5.0,,,YES,,8/13/14 16:10,8/15/14 14:29,0.0,8/13/14 16:06,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,1996.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,2350.0,0.0,6005.0,45445.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2732,2014,12628,MOBIL  PIPE  LINE COMPANY,8/11/14 9:00,38.77706,-89.08485,CRUDE OIL,,,0.59,,0.59,,,YES,,8/11/14 9:00,8/19/14 12:00,0.0,8/11/14 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1949.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,50.0,41000.0,0.0,28000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2733,2014,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",8/10/14 18:45,47.68889,-95.41222,CRUDE OIL,,,0.26,,0.26,,,NO,THE LEAK OCCURRED ON A TANK(64) MISER THAT WAS SHUTDOWN,,,0.0,8/10/14 18:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,1826.0,0.0,14000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2734,2014,31476,ROSE ROCK MIDSTREAM L.P.,8/9/14 15:15,38.332983,-98.184795,CRUDE OIL,,,2.0,,1.5,,,NO,SHUT IN THE SAMPLE POT,,,0.0,8/9/14 15:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,YES,YES,190.0,900.0,250.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2735,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",8/9/14 8:00,31.81685,-106.20994,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,6.0,,5.0,,,YES,,8/9/14 8:00,8/10/14 10:00,0.0,8/9/14 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,613.0,0.0,13375.0,0.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
2736,2014,31720,"EXPRESS HOLDINGS (USA), LLC",8/7/14 19:49,41.890476,104.263399,CRUDE OIL,,,2.0,,2.0,,,YES,,8/7/14 19:50,8/9/14 7:00,0.0,8/7/14 19:50,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1952.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,200.0,484000.0,173000.0,10000.0,0.0,YES,NATURAL FORCE DAMAGE,LIGHTNING,
2737,2014,2190,CENTRAL FLORIDA PIPELINE CORP,8/7/14 16:53,28.422698,-81.370474,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.1,,0.1,,,NO,THE PIPELINE WAS ALREADY SHUTDOWN DUE TO COMMUNICATIONS MAINTENANCE,,,,8/7/14 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,100.0,152000.0,12000.0,9000.0,0.0,NO,NATURAL FORCE DAMAGE,LIGHTNING,
2738,2014,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",8/7/14 14:00,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.1,,1.1,,,YES,,8/7/14 14:05,8/7/14 14:45,0.0,8/7/14 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,NO,NO,NO,NO,,NO,YES,YES,,,0.0,0.0,50000.0,9000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2739,2014,4805,EXPLORER PIPELINE CO,8/7/14 10:05,35.97916323,-96.00824525,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.7,,0.7,,,NO,"RELEASE FROM SAMPLE SHACK, NOT THE PIPELINE. ",,,0.0,8/7/14 10:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,YES,YES,,,100.0,500.0,11250.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2740,2014,15774,NORTH DAKOTA PIPELINE COMPANY LLC,8/6/14 14:02,47.97958,-103.6615,CRUDE OIL,,,0.21,,0.21,,,NO,FACILITY WAS SHUTDOWN PRIOR TO INCIDENT FOR WORK BEING COMPLETED,,,0.0,8/6/14 14:02,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,PLUG EJECTED FROM PIPE,NO,NO,NO,NO,,NO,,,,,0.0,0.0,59207.0,0.0,14765.0,NO,INCORRECT OPERATION,WRONG EQUIPMENT SPECIFIED OR INSTALLED,
2741,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,8/6/14 13:30,32.02424,-102.013347,CRUDE OIL,,,4.0,,4.0,,,YES,,8/6/14 13:30,10/20/14 12:00,0.0,8/6/14 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2004.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,400.0,20000.0,10000.0,29500.0,1000.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2742,2014,32147,MARATHON PIPE LINE LLC,8/2/14 17:00,30.01177,-90.857704,CRUDE OIL,,,0.2,,0.2,,,NO,INTERFACILITY PIPING AND DID NOT AFFECT THE STATION'S ABILITY TO OPERATE,,,0.0,8/3/14 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1985.0,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,20.0,2000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2743,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",8/2/14 11:40,41.93695,-87.89361,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,10.0,,3.3,,,NO,PRODUCT TRANSFERRED TO ANOTHER TANK.  PIPELINE WAS NOT ACTIVE AT THE TIME,,,0.0,8/2/14 11:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1951.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,1000.0,25000.0,10000.0,60000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2744,2014,31684,PHILLIPS 66 PIPELINE LLC,8/1/14 17:50,36.472798,-102.268817,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.28,3.3,0.0,,,NO,"PUMP SEAL LEAK, SO STATION WAS SHUTDOWN AND BYPASSED",,,0.0,8/1/14 17:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,60.0,5000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,3.58
2745,2014,31618,ENTERPRISE PRODUCTS OPERATING LLC,7/31/14 15:30,29.765783,-95.011627,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.2,,0.2,,,NO,LEAK WAS A TANK LINE THAT WAS ISOLATED FROM THE FACILITY,,,0.0,7/31/14 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,RUBBER HAD DETERIORATED,NO,YES,NO,NO,,NO,YES,YES,,,25.0,285500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2746,2014,30005,MOBIL PACIFIC PIPELINE CO,7/28/14 1:40,33.7697415,-118.2093535,CRUDE OIL,,,16.0,,16.0,,,YES,,7/28/14 1:40,,0.0,7/28/14 2:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1968.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,1600.0,36000.0,50000.0,50000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
2747,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,7/27/14 11:30,32.650231,-103.138898,CRUDE OIL,,,8.0,,8.0,,,YES,,7/27/14 11:30,7/27/14 17:00,0.0,7/27/14 11:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,800.0,10500.0,700.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2748,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,7/26/14 10:00,32.652052,-103.13993,CRUDE OIL,,,0.2,,0.2,,,NO,A SHUT DOWN WAS NOT NECESSARY VALVE WAS PLACED IN THE CLOSED POSITION.,,,0.0,7/26/14 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,VALVE WOULD NOT FULLY SEAL,NO,YES,NO,NO,,NO,,,,,20.0,1800.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2749,2014,32288,"WHITE CLIFFS PIPELINE, LLC",7/26/14 5:09,39.04758,-101.73915,CRUDE OIL,,,4.0,,0.0,,,,,,,,7/26/14 5:09,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,,LEAK,,,OTHER,VALVE NOT FULLY CLOSED,,,,,,NO,,,,,400.0,100.0,2000.0,4000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
2750,2014,31580,"MAGELLAN TERMINALS HOLDINGS, LP",7/26/14 0:10,29.752401,-95.207068,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,CONDENSATE,0.71,,0.71,,,NO,TANK WAS INACTIVE AT THE TIME OF THE RELEASE AND NOT NECESSARY TO SHUT DOWN LINE,,,0.0,7/26/14 0:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,0.0,1200.0,300.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2751,2014,32109,"ONEOK NGL PIPELINE, LLC",7/25/14 18:45,30.737681,-95.340804,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,14.0,2.3,0.0,,,NO,STATION WAS SHUTDOWN BUT PIPELINE CONTINUED TO FLOW AROUND THE STATION,,,0.0,7/25/14 18:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2011.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,630.0,3334.0,154.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,16.3
2752,2014,1845,"BUCKEYE PARTNERS, LP",7/25/14 18:15,39.846349,-75.459406,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,,,0.05,,0.05,,,,,,,,7/25/14 18:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,GOUGE,NO,NO,NO,NO,,NO,,,,,0.0,248000.0,0.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,LIGHTNING,
2753,2014,31556,CHEVRON MIDSTREAM PIPELINES LLC,7/25/14 17:00,29.976335,-90.469736,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.02,0.0,0.0,,,YES,,7/25/14 17:00,8/15/14 7:00,0.0,7/25/14 17:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1966.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,7.0,515262.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.02
2754,2014,32147,MARATHON PIPE LINE LLC,7/25/14 9:29,39.96675,-83.110839,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.8,,0.8,,,NO,"THIS WAS INTERFACILITY PIPING, DID NOT AFFECT THE STATION'S ABILITY TO OPERATE.",,,0.0,7/25/14 9:29,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,105.0,0.0,12000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2755,2014,32334,TC OIL PIPELINE OPERATIONS INC,7/24/14 15:55,29.991106,-93.993675,CRUDE OIL,,,1.0,,1.0,,,YES,,7/24/14 15:56,7/25/14 21:53,0.0,7/24/14 15:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,180.0,200.0,9182.0,0.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2756,2014,300,"PLAINS PIPELINE, L.P.",7/23/14 21:30,33.86343,-118.16467,CRUDE OIL,,,2.38,,2.38,,,YES,,7/23/14 21:30,7/29/14 9:57,0.0,7/23/14 21:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1955.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,0.0,5000.0,25000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2757,2014,300,"PLAINS PIPELINE, L.P.",7/23/14 15:38,40.831354,-111.91978,CRUDE OIL,,,1.0,,1.0,,,NO,PIPELINE WAS NOT RUNNING AT TIME OF ACCIDENT.,,,0.0,7/23/14 15:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CRACK,,,,,,,NO,,,YES,YES,150.0,4000.0,5000.0,10000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2758,2014,31174,"SHELL PIPELINE CO., L.P.",7/23/14 13:16,27.87527711,-91.9863888,CRUDE OIL,,,1.49,,0.0,,,YES,,7/23/14 13:19,7/29/14 15:00,0.0,7/23/14 13:16,,,2004.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,YES,,,,,149.0,25000.0,0.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
2759,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",7/22/14 13:30,37.80225,-96.87537,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,0.2,,0.0,,,NO,"THE LINE WAS DOWN AT THE TIME, AND DID NOT SHUT DOWN DUE TO THE INCIDENT",,,,7/22/14 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,OTHER,GASKET LEAKED,,,,,,NO,,,,,35.0,0.0,500.0,1000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2760,2014,2552,COLONIAL PIPELINE CO,7/22/14 7:40,29.97507,-94.05649,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.7,,0.7,,,NO,PIPELINE WAS NOT RUNNING AT THE TIME OF THE INCIDENT.,,,0.0,7/22/14 7:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,100.0,900.0,4000.0,0.0,0.0,NO,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
2761,2014,30826,WILLIAMS FIELD SERVICES,7/21/14 14:05,40.34117,-104.424018,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,350.0,1904.0,350.0,,,YES,,7/21/14 14:20,7/29/14 19:50,0.0,7/21/14 14:20,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,2010.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,180000.0,664000.0,20000.0,16000.0,0.0,YES,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,1904.0
2762,2014,30781,OLYMPIC PIPE LINE COMPANY,7/20/14 8:02,47.458331,-122.22436,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.19,,0.19,,,YES,,7/20/14 8:02,7/20/14 20:00,0.0,7/20/14 8:02,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,YES,YES,24.0,25.0,3385.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2763,2014,31888,CENTURION PIPELINE L.P.,7/19/14 14:28,32.86467,-102.914893,CRUDE OIL,,,800.0,,600.0,,,YES,,7/19/14 14:28,7/19/14 22:40,0.0,7/19/14 14:28,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",TRANSITION AREA,1969.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,20000.0,15441.0,5000.0,100000.0,5000.0,YES,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
2764,2014,22610,"MAGELLAN PIPELINE COMPANY, LP",7/15/14 15:30,32.53151,-100.85003,CRUDE OIL,,,0.12,,0.12,,,YES,,7/15/14 15:30,7/17/14 15:12,0.0,7/15/14 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,15.0,1200.0,400.0,3000.0,900.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2765,2014,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",7/13/14 20:05,41.126883,-104.791108,CRUDE OIL,,,500.0,,500.0,,,NO,THE TANK WAS NOT OPERATING AT THE TIME OF THE INCIDENT.,,,0.0,7/13/14 17:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1971.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,0.0,1000.0,2500.0,2500.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
2766,2014,30829,ENTERPRISE CRUDE PIPELINE LLC,7/13/14 18:15,32.650336,-103.139479,CRUDE OIL,,,120.0,,120.0,,,NO,THE TANKLINE DID NOT AFFECT PIPELINE/FACILITY OR OPERATIONS.,,,0.0,7/13/14 18:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2007.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,12000.0,13000.0,5000.0,38000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2767,2014,4805,EXPLORER PIPELINE CO,7/11/14 11:34,41.60766736,-87.43874523,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,10.0,,10.0,,,NO,RELIEF ASSOCIATED WITH STATION LINE NOT IN OPERATION.,,,0.0,7/11/14 11:34,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1972.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,600.0,250.0,10000.0,108681.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2768,2014,31476,ROSE ROCK MIDSTREAM L.P.,7/10/14 7:00,36.55711482,-97.29606047,CRUDE OIL,,,0.36,,0.0,,,NO,,,,0.0,7/10/14 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,50.0,1500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2769,2014,300,"PLAINS PIPELINE, L.P.",7/10/14 1:30,32.53193,-100.83051,CRUDE OIL,,,3.0,,3.0,,,YES,,7/10/14 1:30,7/10/14 14:00,0.0,7/10/14 2:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,280.0,0.0,11000.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2770,2014,31618,ENTERPRISE PRODUCTS OPERATING LLC,7/8/14 18:20,41.410372,-88.373137,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,0.1,0.0,0.0,,,NO,THE PIPELINE WAS ALREADY SHUT DOWN.,,,0.0,7/8/14 18:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1995.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,225.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.1
2771,2014,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",7/8/14 18:10,40.58547,-74.21357,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.67,,0.67,,,NO,"LINE SEGMENT AND PUMP WAS ISOLATED, TERMINAL REMAINED IN OPERATION.",,,,7/8/14 18:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,3000.0,3000.0,2000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
